[10-12 16:32:11 313 INFO ] [main] maven.load.StartDsfService - +++++++++++++++++++++ staring +++++++++++++++++++++

[10-12 16:35:32 599 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.serializer.ShortArraySerializer between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 599 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.serializer.SimpleDateFormatSerializer between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 599 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.serializer.SimplePropertyPreFilter between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 599 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.serializer.StringCodec between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 599 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.serializer.TimeZoneCodec between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 599 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.serializer.URICodec between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 599 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.serializer.URLCodec between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 599 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.serializer.UUIDCodec between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 599 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.serializer.ValueFilter between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 599 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.TypeReference$1 between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 599 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.TypeReference between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 599 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.util.ASMClassLoader$1 between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 599 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.util.ASMClassLoader between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 600 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.util.ASMUtils between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 600 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.util.Base64 between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 600 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.util.DeserializeBeanInfo between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 600 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.util.FieldInfo between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 600 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.util.IdentityHashMap$Entry between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 600 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.util.IdentityHashMap between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 600 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.util.IOUtils between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 600 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.util.ParameterizedTypeImpl between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 600 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.util.ServiceLoader between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 600 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.util.ThreadLocalCache between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 600 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.util.TypeUtils between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 601 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.util.UTF8Decoder$Surrogate between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:32 601 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.alibaba.fastjson.util.UTF8Decoder between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\fastjson-1.2.6.jar and D:\dsf\lib\fastjson-1.2.7.jar
[10-12 16:35:33 345 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.sun.tools.attach.AgentInitializationException between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\jmockit-1.32.jar and D:\dsf\lib\tools.jar
[10-12 16:35:33 345 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.sun.tools.attach.AgentLoadException between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\jmockit-1.32.jar and D:\dsf\lib\tools.jar
[10-12 16:35:33 345 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.sun.tools.attach.AttachNotSupportedException between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\jmockit-1.32.jar and D:\dsf\lib\tools.jar
[10-12 16:35:33 345 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.sun.tools.attach.AttachPermission between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\jmockit-1.32.jar and D:\dsf\lib\tools.jar
[10-12 16:35:33 345 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.sun.tools.attach.spi.AttachProvider between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\jmockit-1.32.jar and D:\dsf\lib\tools.jar
[10-12 16:35:33 345 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.sun.tools.attach.VirtualMachine between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\jmockit-1.32.jar and D:\dsf\lib\tools.jar
[10-12 16:35:33 345 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:com.sun.tools.attach.VirtualMachineDescriptor between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\jmockit-1.32.jar and D:\dsf\lib\tools.jar
[10-12 16:35:33 347 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:sun.tools.attach.HotSpotVirtualMachine between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\jmockit-1.32.jar and D:\dsf\lib\tools.jar
[10-12 16:35:33 347 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:sun.tools.attach.WindowsVirtualMachine$PipedInputStream between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\jmockit-1.32.jar and D:\dsf\lib\tools.jar
[10-12 16:35:33 347 WARN ] [main] deploy.bytecode.ScanClass - there exists same class:sun.tools.attach.WindowsVirtualMachine between D:\dsf\service\deploy\aicircle_dsf_common_service\lib\jmockit-1.32.jar and D:\dsf\lib\tools.jar
[10-12 16:35:33 723 INFO ] [main] deploy.bytecode.ScanClass - finish scan jar
[10-12 16:35:33 724 INFO ] [main] deploy.bytecode.ProxyClassCreater - loading dynamic proxy v1...
[10-12 16:35:33 724 INFO ] [main] deploy.bytecode.ProxyClassCreater - loading => IDSFStatus_DSFStatus_ProxyStub1539333333723
[10-12 16:35:33 724 INFO ] [main] deploy.bytecode.ProxyClassCreater - class name:com.daojia.spat.dsf.server.ugly.DSFStatus
[10-12 16:35:33 830 INFO ] [main] deploy.bytecode.ProxyClassCreater - load dynamic proxy success!!!
[10-12 16:35:33 838 INFO ] [main] deploy.bytecode.CreateManager - dynamic load class:IDSFStatus_DSFStatus_ProxyStub1539333333723
[10-12 16:35:33 841 INFO ] [main] maven.load.StartDsfService - -------------------------end-------------------------

[10-12 16:35:33 841 INFO ] [main] maven.load.StartDsfService - -----------------loading init beans------------------
[10-12 16:35:33 841 INFO ] [main] maven.load.StartDsfService - load: com.daojia.spat.dsf.server.contract.context.SerializerClassInit
[10-12 16:35:33 845 INFO ] [main] contract.log.SystemPrintStream - Scan jar files begin!
[10-12 16:35:33 848 INFO ] [main] contract.log.SystemPrintStream - dsf.serializer.basepakage :
[10-12 16:35:33 848 INFO ] [main] contract.log.SystemPrintStream - com.daojia,com.bj58
[10-12 16:35:34 189 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.spat.dsf.protocol.sdp.com.daojia.spat.dsf.protocol.sdp.HandclaspProtocol
[10-12 16:35:34 191 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :HandclaspProtocol  typeId :1081818008
[10-12 16:35:34 192 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.spat.dsf.protocol.sdp.com.daojia.spat.dsf.protocol.sdp.ResponseProtocolCharArray
[10-12 16:35:34 192 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :ResponseProtocolCharArray  typeId :1554796822
[10-12 16:35:34 193 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.spat.dsf.protocol.sdp.com.daojia.spat.dsf.protocol.sdp.RequestProtocol
[10-12 16:35:34 194 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :RequestProtocol  typeId :435842043
[10-12 16:35:34 195 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.spat.dsf.protocol.sdp.com.daojia.spat.dsf.protocol.sdp.ResetProtocol
[10-12 16:35:34 195 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :ResetProtocol  typeId :1434913115
[10-12 16:35:34 195 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.spat.dsf.protocol.sdp.com.daojia.spat.dsf.protocol.sdp.ExceptionProtocol
[10-12 16:35:34 196 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :ExceptionProtocol  typeId :-1300746967
[10-12 16:35:34 196 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.spat.dsf.protocol.sdp.com.daojia.spat.dsf.protocol.sdp.ResponseProtocol
[10-12 16:35:34 196 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :ResponseProtocol  typeId :2100563169
[10-12 16:35:34 196 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.spat.dsf.protocol.sdp.com.daojia.spat.dsf.protocol.sdp.ResponseProtocolChar
[10-12 16:35:34 197 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :ResponseProtocolChar  typeId :1057848621
[10-12 16:35:34 197 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.spat.dsf.protocol.sdp.com.daojia.spat.dsf.protocol.sdp.ResponseProtocolT
[10-12 16:35:34 197 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :ResponseProtocolT  typeId :-1698290163
[10-12 16:35:34 197 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.spat.dsf.protocol.utility.com.daojia.spat.dsf.protocol.utility.KeyValuePair
[10-12 16:35:34 197 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :RpParameter  typeId :-1074395865
[10-12 16:35:34 197 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.spat.dsf.serializer.serializer.com.daojia.spat.dsf.serializer.serializer.ObjectSerializer
[10-12 16:35:34 197 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.spat.dsf.serializer.v3.serializer.com.daojia.spat.dsf.serializer.v3.serializer.Serializer
[10-12 16:35:34 197 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.spat.dsf.serializer.v2.serializer.com.daojia.spat.dsf.serializer.v2.serializer.ObjectSerializer
[10-12 16:35:34 197 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.spat.dsf.serializer.component.annotation.com.daojia.spat.dsf.serializer.component.annotation.DSFSerializable
[10-12 16:35:34 197 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.spat.dsf.serializer.component.exception.com.daojia.spat.dsf.serializer.component.exception.DisallowedSerializeException
[10-12 16:35:34 197 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.spat.dsf.serializer.component.com.daojia.spat.dsf.serializer.component.ClassScaner
[10-12 16:35:34 197 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.spat.dsf.serializer.component.com.daojia.spat.dsf.serializer.component.TypeMap
[10-12 16:35:34 197 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.haobo.aicircle.resume.entity.com.daojia.haobo.aicircle.resume.entity.UpUserCluesFollowRecordEntity
[10-12 16:35:34 201 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :UpUserCluesFollowRecordEntity  typeId :-2009013673
[10-12 16:35:34 201 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.haobo.aicircle.common.entity.com.daojia.haobo.aicircle.common.entity.ResumeCompanyWantEntity
[10-12 16:35:34 202 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :ResumeCompanyWantEntity  typeId :1892860293
[10-12 16:35:34 202 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.haobo.aicircle.common.entity.com.daojia.haobo.aicircle.common.entity.ResumeEducationExperience
[10-12 16:35:34 202 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :ResumeEducationExperience  typeId :1637424929
[10-12 16:35:34 202 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.haobo.aicircle.common.entity.com.daojia.haobo.aicircle.common.entity.ResumeEducationExperienceEntity
[10-12 16:35:34 204 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :ResumeEducationExperienceEntity  typeId :-321798810
[10-12 16:35:34 204 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.haobo.aicircle.common.entity.com.daojia.haobo.aicircle.common.entity.ResumeEntity
[10-12 16:35:34 205 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :ResumeEntity  typeId :-1083754542
[10-12 16:35:34 205 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.haobo.aicircle.common.entity.com.daojia.haobo.aicircle.common.entity.ResumeProjectExperienceEntity
[10-12 16:35:34 206 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :ResumeProjectExperienceEntity  typeId :-1849841839
[10-12 16:35:34 206 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.haobo.aicircle.common.entity.com.daojia.haobo.aicircle.common.entity.ResumeSkillsEntity
[10-12 16:35:34 207 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :ResumeSkillsEntity  typeId :1122325884
[10-12 16:35:34 207 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.haobo.aicircle.common.entity.com.daojia.haobo.aicircle.common.entity.ResumeWorkExperienceEntity
[10-12 16:35:34 208 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :ResumeWorkExperienceEntity  typeId :-2111717135
[10-12 16:35:34 208 INFO ] [main] contract.log.SystemPrintStream - scaning com.daojia.haobo.aicircle.common.entity.com.daojia.haobo.aicircle.common.entity.UpUserCluesFollowRecordEntity
[10-12 16:35:34 208 ERROR] [main] contract.log.SystemPrintStream - DSFSerial serious problem:com.daojia.haobo.aicircle.common.entity.UpUserCluesFollowRecordEntity has the same @DSFSerializable.name with com.daojia.haobo.aicircle.resume.entity.UpUserCluesFollowRecordEntity
[10-12 16:35:34 208 INFO ] [main] contract.log.SystemPrintStream - dsf DSFSerializable entity :UpUserCluesFollowRecordEntity  typeId :-2009013673
[10-12 16:35:34 209 INFO ] [main] contract.log.SystemPrintStream - Scan jar files completed!
[10-12 16:35:34 209 INFO ] [main] maven.load.StartDsfService - -------------------------end-------------------------

[10-12 16:35:34 209 INFO ] [main] maven.load.StartDsfService - -----------loading global request filters------------
[10-12 16:35:34 209 INFO ] [main] maven.load.StartDsfService - load: com.daojia.spat.dsf.server.filter.ProtocolParseFilter
[10-12 16:35:34 213 INFO ] [main] maven.load.StartDsfService - load: com.daojia.spat.dsf.server.filter.BlackKeyFilter
[10-12 16:35:34 215 INFO ] [main] maven.load.StartDsfService - -------------------------end-------------------------

[10-12 16:35:34 215 INFO ] [main] maven.load.StartDsfService - -----------loading global response filters-----------
[10-12 16:35:34 215 INFO ] [main] maven.load.StartDsfService - load: com.daojia.spat.dsf.server.filter.ProtocolCreateFilter
[10-12 16:35:34 215 INFO ] [main] maven.load.StartDsfService - load: com.daojia.spat.dsf.server.filter.ExecuteTimeFilter
[10-12 16:35:34 216 INFO ] [main] contract.log.SystemPrintStream - noExtraInfo:false
[10-12 16:35:34 217 INFO ] [main] maven.load.StartDsfService - -------------------------end-------------------------

[10-12 16:35:34 221 INFO ] [main] server.performance.MonitorCenter - add monitorResponseFilter
[10-12 16:35:34 221 INFO ] [main] maven.load.StartDsfService - -----------loading connection filters-----------
[10-12 16:35:34 221 INFO ] [main] maven.load.StartDsfService - load: com.daojia.spat.dsf.server.filter.IPFilter
[10-12 16:35:34 222 INFO ] [main] maven.load.StartDsfService - -------------------------end-------------------------

[10-12 16:35:34 222 INFO ] [main] maven.load.StartDsfService - ------------------signal registr start---------------------
[10-12 16:35:34 222 INFO ] [main] maven.load.StartDsfService - ------------------signal registr success----------------------

[10-12 16:35:34 222 INFO ] [main] maven.load.StartDsfService - ------------------ starting servers -----------------
[10-12 16:35:34 222 INFO ] [main] maven.load.StartDsfService - dsf.server.tcp is starting...
[10-12 16:35:34 231 INFO ] [main] communication.tcp.SocketServer - loading invoker...
[10-12 16:35:34 233 INFO ] [main] core.proxy.AsyncInvokerHandle - dsf.server.tcp.task.timeout:3000
[10-12 16:35:34 233 INFO ] [main] core.proxy.AsyncInvokerHandle - dsf.server.tcp.task.type.basic:false
[10-12 16:35:34 239 INFO ] [main] core.proxy.AsyncInvokerHandle - async worker steal:false
[10-12 16:35:34 240 INFO ] [main] core.proxy.AsyncInvokerHandle - async worker limitSize:48000
[10-12 16:35:34 240 INFO ] [main] core.proxy.AsyncInvokerHandle - async worker mode:false
[10-12 16:35:34 240 INFO ] [main] core.proxy.AsyncInvokerHandle - async worker count:2
[10-12 16:35:34 240 INFO ] [main] core.proxy.AsyncInvokerHandle - async subworker count:16
[10-12 16:35:34 240 INFO ] [main] communication.tcp.SocketServer - initing server...
[10-12 16:35:34 240 INFO ] [main] communication.tcp.SocketServer - -- socket server config --
[10-12 16:35:34 240 INFO ] [main] communication.tcp.SocketServer - -- listen ip: 0.0.0.0
[10-12 16:35:34 240 INFO ] [main] communication.tcp.SocketServer - -- port: 45059
[10-12 16:35:34 240 INFO ] [main] communication.tcp.SocketServer - -- tcpNoDelay: true
[10-12 16:35:34 240 INFO ] [main] communication.tcp.SocketServer - -- receiveBufferSize: 65536
[10-12 16:35:34 240 INFO ] [main] communication.tcp.SocketServer - -- sendBufferSize: 65536
[10-12 16:35:34 240 INFO ] [main] communication.tcp.SocketServer - -- frameMaxLength: 524288
[10-12 16:35:34 240 INFO ] [main] communication.tcp.SocketServer - -- worker thread count: 8
[10-12 16:35:34 240 INFO ] [main] communication.tcp.SocketServer - --------------------------
[10-12 16:35:34 240 INFO ] [main] communication.tcp.SocketServer - aicircle_dsf_common_service SocketServer starting...
[10-12 16:35:34 279 INFO ] [main] maven.load.StartDsfService - dsf.server.tcpstarted success!!!

[10-12 16:35:34 280 INFO ] [main] maven.load.StartDsfService - dsf.server.telnet is starting...
[10-12 16:35:34 281 INFO ] [main] communication.telnet.TelnetServer - ----------------telnet server config------------------
[10-12 16:35:34 281 INFO ] [main] communication.telnet.TelnetServer - -- telnet server listen ip: 0.0.0.0
[10-12 16:35:34 281 INFO ] [main] communication.telnet.TelnetServer - -- telnet server port: 55059
[10-12 16:35:34 281 INFO ] [main] communication.telnet.TelnetServer - ------------------------------------------------------
[10-12 16:35:34 283 INFO ] [main] maven.load.StartDsfService - dsf.server.telnetstarted success!!!

[10-12 16:35:34 284 INFO ] [main] maven.load.StartDsfService - -------------------------end-------------------------

[10-12 16:35:34 284 INFO ] [main] maven.load.StartDsfService - +++++++++++++++++++++  aicircle_dsf_common_service server start success!!! +++++++++++++++++++++

